Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,36,36,2015-01-12,,NOP,W,108,100,119,110.2,90.8,0.352,0.273,0.531,49.4,64.9,8.8,8.3,,0.466,9.8,37,0.295,,0.453,16.5,62.8,0.427
2015,37,37,2015-01-14,,ATL,L,91,105,102.8,118.7,88.5,0.169,0.398,0.51,53.3,64.7,5.7,4.5,,0.476,15.2,31,0.145,,0.562,12.4,81.8,0.315
2015,38,38,2015-01-16,,CHI,L,103,119,112,129.4,91.9,0.188,0.188,0.56,55.6,69,5.4,6.3,,0.524,12.4,28.2,0.165,,0.612,6.9,81,0.112
2015,39,39,2015-01-19,@,LAC,L,93,102,103,113,90.3,0.25,0.345,0.499,49.4,72.7,6.6,3.3,,0.464,12.2,26.1,0.179,,0.53,10.9,75.6,0.183
2015,40,40,2015-01-22,@,POR,W,90,89,97.5,96.4,92.3,0.08,0.218,0.5,51.1,59,8.7,8.2,,0.489,15.1,23.8,0.057,,0.421,9.3,74,0.157
2015,41,41,2015-01-23,@,DEN,W,100,99,108.7,107.6,92,0.36,0.28,0.576,46.1,54.1,8.7,8.8,,0.553,13.9,20.5,0.227,,0.449,10.7,66,0.213
2015,42,42,2015-01-25,@,GSW,L,111,114,107.4,110.3,103.4,0.284,0.295,0.519,50.5,56.1,4.8,4.5,,0.484,11.6,25.5,0.2,,0.517,11.5,79.5,0.247
2015,43,43,2015-01-26,@,UTA,W,99,90,108.4,98.5,91.3,0.311,0.257,0.588,48.7,51.4,8.8,5.2,,0.527,14.3,14.7,0.284,,0.482,13.4,76.2,0.134
2015,44,44,2015-01-28,@,MIN,L,98,110,102.3,114.8,95.8,0.099,0.253,0.516,46.4,52.4,9.4,6.6,,0.5,12,18.8,0.077,,0.532,10.8,83.3,0.364
2015,45,45,2015-01-30,,HOU,L,87,93,92.6,99,93.9,0.256,0.267,0.434,49,43.8,8.5,9.3,,0.394,9.9,26.9,0.178,,0.464,14.7,73.9,0.179
2015,46,46,2015-02-01,,MIA,L,75,83,82.8,91.6,90.6,0.222,0.235,0.422,46.5,80,7.7,5.4,,0.395,12.8,18.2,0.136,,0.442,15.6,76.2,0.195
2015,47,47,2015-02-03,@,NYK,W,108,97,122.7,110.2,88,0.299,0.312,0.62,52.7,54.8,6.8,0,,0.584,14.7,32.4,0.234,,0.536,12.9,70,0.096
2015,48,48,2015-02-04,,DEN,W,104,100,110,105.8,94.5,0.172,0.283,0.488,51.5,67.5,10.6,5.4,,0.465,10.9,35.8,0.121,,0.438,13.7,69.6,0.375
2015,49,49,2015-02-06,,PHI,W,107,96,111.4,100,96,0.291,0.314,0.552,54.6,69.2,8.3,7.4,,0.512,9.3,25,0.221,,0.513,15.5,79.2,0.19
2015,50,50,2015-02-07,@,MIL,L,93,96,103.2,106.5,90.1,0.233,0.337,0.491,52.4,55.6,7.8,1.8,,0.459,10.4,24.4,0.163,,0.547,12.6,84.6,0.187
2015,51,51,2015-02-11,,ATL,W,89,88,96.1,95,92.6,0.215,0.333,0.437,56,70,7.6,8.2,,0.376,8.9,29.1,0.204,,0.468,12,88.9,0.192
2015,52,52,2015-02-20,@,SAC,L,101,109,102.3,110.4,98.8,0.26,0.22,0.453,41.2,60,14.2,4.9,,0.43,9,32.2,0.15,,0.53,20.3,55.3,0.253
2015,53,53,2015-02-22,@,LAL,L,111,118,101,107.3,99.6,0.276,0.337,0.505,51.1,64.3,8.2,7.6,,0.469,12.7,24.5,0.194,,0.554,14.4,85.4,0.298
2015,54,54,2015-02-23,@,PHO,W,115,110,110.7,105.9,103.9,0.337,0.326,0.563,45.7,66.7,12.5,1.5,,0.517,12.8,20.5,0.258,,0.5,14,68.8,0.134
2015,55,55,2015-02-25,,NYK,W,115,94,119.3,97.5,96.4,0.241,0.373,0.626,52.9,69,6.2,1.6,,0.59,12.4,20,0.205,,0.427,12,80.9,0.293
2015,56,56,2015-02-27,,CHO,W,106,98,111.7,103.2,94.9,0.156,0.365,0.517,49.5,60,8.4,8.2,,0.49,7.2,25.9,0.125,,0.512,15.2,80.5,0.171
2015,57,57,2015-03-01,,GSW,L,101,106,104.2,109.4,96.9,0.156,0.284,0.434,52.2,52.5,4.1,4.9,,0.404,6.4,34.4,0.119,,0.484,8.9,72.2,0.147
2015,58,58,2015-03-03,@,CLE,L,79,110,85,118.3,93,0.148,0.318,0.421,44.7,74.2,4.3,4.9,,0.392,13,21.6,0.114,,0.539,10.4,72.1,0.157
2015,59,59,2015-03-04,,UTA,W,85,84,100.5,99.3,84.6,0.227,0.307,0.439,43.3,63.6,5.9,5.4,,0.42,3,23.1,0.125,,0.473,13.4,71.1,0.173
2015,60,60,2015-03-06,@,NOP,W,104,98,111.7,105.3,93.1,0.316,0.291,0.578,45.1,52.8,8.6,1.7,,0.519,10.9,16.3,0.278,,0.525,17.2,76.9,0.175
2015,61,61,2015-03-08,@,ORL,L,98,103,105.9,111.3,92.6,0.18,0.382,0.51,46.2,68.6,9.7,4.6,,0.478,12.7,32.1,0.146,,0.477,13,62.5,0.23
2015,62,62,2015-03-09,@,MIA,W,100,90,115.9,104.3,86.3,0.195,0.287,0.529,57.3,43.6,8.1,3.8,,0.483,8.7,37.2,0.184,,0.449,13.4,84.4,0.406
2015,63,63,2015-03-11,,MEM,W,95,92,102.8,99.6,92.4,0.2,0.318,0.514,46.8,75.7,11.9,7.6,,0.482,14.7,27.9,0.153,,0.506,20.1,70.6,0.167
2015,64,64,2015-03-13,,ORL,W,95,88,95.4,88.3,99.6,0.233,0.302,0.501,48.5,51.4,7,6.7,,0.488,14.4,20,0.128,,0.463,17.1,78.7,0.175
2015,65,65,2015-03-14,@,IND,W,93,89,100,95.7,93,0.253,0.337,0.504,52.8,80,7.5,6.6,,0.47,10.7,21.4,0.181,,0.453,13.3,80.9,0.141
2015,66,66,2015-03-16,,PHI,W,108,89,109.3,90.1,98.8,0.17,0.227,0.571,51.2,61.4,7.1,5,,0.545,10.4,13.9,0.136,,0.452,14.5,80.4,0.155
2015,67,67,2015-03-18,@,OKC,L,118,122,116,119.9,101.7,0.333,0.405,0.613,45.9,72.7,9.8,7.2,,0.601,17.2,28.2,0.202,,0.506,13.2,60.9,0.375
2015,68,68,2015-03-20,@,SAS,L,89,101,93.3,105.8,95.4,0.227,0.227,0.46,51.1,54.3,10.5,3.4,,0.426,13.4,26.9,0.159,,0.5,12.5,82.5,0.247
2015,69,69,2015-03-22,,DET,L,97,105,93.3,101,94.2,0.162,0.257,0.431,51.3,63.2,6.7,7.9,,0.4,10.4,28.6,0.124,,0.489,12,78.8,0.202
2015,70,70,2015-03-23,@,BRK,W,110,91,115,95.2,95.6,0.152,0.239,0.56,49.5,53.2,7.3,5.6,,0.543,8.4,20,0.109,,0.365,9.7,70.9,0.292
2015,71,71,2015-03-25,,MIA,L,86,93,94.5,102.2,91,0.536,0.275,0.504,53.1,57.1,8.8,7.5,,0.442,15.8,25,0.362,,0.5,15.5,80.5,0.208
2015,72,72,2015-03-27,@,NYK,W,96,92,103.6,99.3,92.7,0.623,0.29,0.546,55,62.1,6.5,1.6,,0.449,15.4,25,0.493,,0.477,11.4,79.5,0.103
2015,73,73,2015-03-29,,LAC,L,106,119,106,119,100,0.247,0.333,0.514,43,74.4,8,1.9,,0.462,8.8,18.4,0.215,,0.565,10.6,70.5,0.286
2015,74,74,2015-03-30,@,CHO,W,116,104,128,114.8,90.6,0.258,0.292,0.585,51.2,62.2,7.7,1.7,,0.556,6.6,30.2,0.191,,0.512,9.7,74.4,0.2
2015,75,75,2015-04-01,,IND,W,100,87,106.6,92.8,93.8,0.209,0.314,0.532,54.1,74.4,9.6,3,,0.488,9.6,18.4,0.186,,0.457,11.6,83,0.16
2015,76,76,2015-04-03,,MIL,L,101,110,100.6,109.6,100.4,0.182,0.273,0.531,47.7,48.7,7,3.3,,0.489,14.4,20,0.17,,0.582,16.2,78,0.129
2015,77,77,2015-04-04,@,TOR,W,117,116,110.5,109.5,95.9,0.227,0.268,0.548,48.9,55.3,9.4,6.7,,0.526,12.3,24.5,0.155,,0.518,13.8,78,0.361
2015,78,78,2015-04-08,@,DET,W,113,103,120.4,109.7,93.9,0.425,0.35,0.595,47.4,55.6,12.8,3,,0.5,10.4,25,0.413,,0.577,17.7,71.1,0.071
2015,79,79,2015-04-10,@,CLE,W,99,90,105.8,96.2,93.5,0.25,0.262,0.531,50.6,78.9,11.8,4.7,,0.5,13.1,26.8,0.179,,0.474,18.5,72.7,0.221
2015,80,80,2015-04-12,,CLE,W,117,78,122.5,81.7,95.5,0.262,0.286,0.624,46.3,63,20.9,1.8,,0.607,7,15.4,0.179,,0.411,21.6,74.4,0.165
2015,81,81,2015-04-14,,TOR,W,95,93,97.1,95.1,97.8,0.152,0.273,0.45,53.8,63.2,7.2,10.7,,0.414,11.7,32.1,0.131,,0.494,16.9,82.5,0.175
2015,82,82,2015-04-15,@,MIL,W,105,100,109.4,104.2,96,0.165,0.353,0.576,44.2,88.1,9.4,7.4,,0.571,14.9,20,0.094,,0.5,15,65.2,0.124
2014,1,1,2013-10-30,@,TOR,L,87,93,95.1,101.6,91.5,0.439,0.197,0.552,40.7,46.9,10.9,10.1,,0.508,21.8,19.4,0.303,,0.471,15,57.8,0.14
2014,2,2,2013-11-01,,MIL,L,98,105,111.3,119.3,88,0.5,0.211,0.528,55.9,38.2,5.7,10.1,,0.474,15.5,42.9,0.342,,0.452,6.6,66.7,0.345
2014,3,3,2013-11-03,@,DET,L,77,87,83.2,94,92.6,0.162,0.216,0.486,45.7,48.4,16.2,4.8,,0.439,22.5,21.6,0.162,,0.461,19.1,65.9,0.224
2014,4,4,2013-11-04,@,MEM,L,88,95,97.8,105.6,90,0.257,0.286,0.565,47.1,42.4,10,10.2,,0.521,17.9,12.9,0.214,,0.52,17.7,75.7,0.243
2014,5,5,2013-11-06,,UTA,W,97,87,101.4,91,95.6,0.157,0.225,0.51,50,55,5.2,5.7,,0.489,12.8,24.4,0.112,,0.469,18.5,74.4,0.15
2014,6,6,2013-11-08,@,ORL,W,91,89,94.9,92.8,95.9,0.274,0.147,0.427,47.2,55.9,11.5,7.9,,0.368,9.4,32.2,0.221,,0.422,17.3,66,0.229
2014,7,7,2013-11-09,@,MIA,W,111,110,121.3,120.2,91.5,0.135,0.236,0.589,55.7,52.2,4.4,8.2,,0.573,11.3,28.9,0.101,,0.613,10.4,87.5,0.324
2014,8,8,2013-11-11,,ORL,W,120,105,126,110.3,95.2,0.176,0.141,0.655,49.3,54.9,11.6,10.4,,0.629,12.4,25.8,0.153,,0.5,15.9,66.7,0.235
2014,9,9,2013-11-13,,CHA,L,83,89,91.2,97.8,91,0.325,0.273,0.472,47.4,51.7,5.5,2.9,,0.422,14.6,20.8,0.234,,0.384,10.4,74.5,0.317
2014,10,10,2013-11-15,,POR,L,96,109,96.7,109.8,99.3,0.235,0.222,0.537,42,45.9,8.1,7.1,,0.5,14.4,9.3,0.185,,0.543,16.4,78.9,0.244
2014,11,11,2013-11-16,@,MIN,L,88,106,90.3,108.8,97.4,0.209,0.209,0.468,50,41.2,6.2,11.3,,0.424,18.3,30.6,0.174,,0.463,11.1,68.6,0.202
2014,12,12,2013-11-19,@,HOU,L,85,109,88.7,113.7,95.8,0.202,0.202,0.394,47.3,50,10.4,5.9,,0.359,10,30,0.141,,0.632,18.7,80.6,0.25
2014,13,13,2013-11-20,@,SAS,L,93,104,97.7,109.3,95.1,0.14,0.174,0.509,51.8,46.2,4.2,5,,0.477,15.7,22.7,0.128,,0.531,10.7,82.9,0.222
2014,14,14,2013-11-22,,IND,L,82,97,94.2,111.4,87,0.13,0.159,0.562,43.1,31.4,9.2,1.6,,0.543,22.3,16.1,0.101,,0.506,14.4,63.4,0.185
2014,15,15,2013-11-23,@,ATL,W,94,87,102,94.4,92.1,0.431,0.222,0.549,55.3,54.5,3.3,9.6,,0.486,16.6,21.2,0.333,,0.414,7.5,76.9,0.108
2014,16,16,2013-11-25,@,CHA,W,96,86,110.9,99.3,86.6,0.263,0.25,0.538,51.3,62.9,9.2,7.7,,0.494,11,28.2,0.213,,0.466,16.2,75.7,0.23
2014,17,17,2013-11-27,,MEM,L,93,100,103.6,111.4,89.8,0.146,0.225,0.491,52.9,36.8,1.1,9.9,,0.466,13.7,34.7,0.112,,0.469,7.9,76.3,0.313
2014,18,18,2013-11-29,,CLE,W,103,86,106.1,88.6,97.1,0.342,0.303,0.589,52.2,68.4,8.2,10.3,,0.572,16.3,21.1,0.211,,0.395,14.8,75,0.209
2014,19,19,2013-11-30,@,MIL,L,85,92,96.4,104.4,88.2,0.179,0.226,0.469,45.6,48.6,7.9,3.3,,0.44,9.9,20.8,0.131,,0.513,13,73.8,0.154
2014,20,20,2013-12-03,,MIL,W,108,100,122.8,113.7,88,0.351,0.312,0.608,54.8,52.6,8,6.7,,0.565,11.9,30.6,0.273,,0.526,12.1,78.4,0.231
2014,21,21,2013-12-06,,DEN,W,106,98,122,112.8,86.9,0.217,0.241,0.583,46.8,58.1,5.8,10,,0.554,9,27,0.169,,0.481,13.5,64.3,0.312
2014,22,22,2013-12-08,@,NYK,W,114,73,125.5,80.4,90.8,0.375,0.347,0.68,63.9,56.4,9.9,5.3,,0.639,16,24.1,0.306,,0.384,14.4,90.7,0.233
2014,23,23,2013-12-10,@,BRK,L,96,104,111.2,120.5,86.3,0.263,0.275,0.538,45.5,40,9.3,1.7,,0.506,9.2,22.7,0.188,,0.579,13.6,75.8,0.329
2014,24,24,2013-12-11,,LAC,L,88,96,94.5,103,93.2,0.238,0.213,0.498,51.9,60.6,5.4,8.5,,0.45,15.3,21.6,0.2,,0.487,12.5,80,0.289
2014,25,25,2013-12-13,,NYK,W,90,86,105.9,101.2,85,0.368,0.309,0.57,52.5,51.5,1.2,8.5,,0.537,16,17.1,0.25,,0.431,6.4,80,0.213
2014,26,26,2013-12-16,,MIN,W,101,97,109.5,105.2,92.2,0.267,0.244,0.525,49.5,50,3.3,4.3,,0.483,11.1,30.4,0.209,,0.418,6,65.5,0.153
2014,27,27,2013-12-18,,DET,L,106,107,109.1,110.2,97.1,0.272,0.222,0.584,53.2,55,8.2,1.6,,0.531,16.6,25.8,0.247,,0.523,14.2,71.7,0.17
2014,28,28,2013-12-21,,WAS,L,99,106,105.8,113.3,93.5,0.207,0.23,0.521,46,59.5,5.3,3,,0.506,11.2,23.9,0.126,,0.517,10.2,70.7,0.184
2014,29,29,2013-12-22,@,IND,L,79,106,81.4,109.2,97.1,0.155,0.167,0.44,43.6,50,6.2,14.1,,0.417,15.1,12,0.107,,0.548,12.3,79.5,0.181
2014,30,30,2013-12-28,,CLE,W,103,100,110.9,107.6,92.9,0.301,0.301,0.548,51.8,57.9,9.7,8.2,,0.512,13.8,30.2,0.217,,0.525,14.3,75,0.215
2014,31,31,2013-12-31,,ATL,L,91,92,93.8,94.8,97,0.202,0.238,0.497,48,80,6.2,11.3,,0.446,14.1,18.2,0.19,,0.39,12.1,72.2,0.231
2014,32,32,2014-01-02,@,CHI,L,82,94,87.3,100.1,93.9,0.284,0.148,0.45,53.9,46.9,7.5,11.6,,0.407,17.3,31,0.198,,0.429,11.9,74.5,0.262
2014,33,33,2014-01-03,,NOP,L,92,95,106.8,110.2,86.2,0.315,0.326,0.454,52.1,71,5.8,7,,0.388,8.2,40,0.258,,0.506,14.8,69.2,0.221
2014,34,34,2014-01-05,@,OKC,L,96,119,105.7,131,90.8,0.3,0.288,0.53,46.3,65.7,5.5,9.4,,0.506,14.2,27.9,0.188,,0.572,8.5,67.6,0.289
2014,35,35,2014-01-07,@,DEN,L,98,129,93.3,122.8,105.1,0.352,0.198,0.466,38.5,62.9,7.6,3.8,,0.407,11.8,19.2,0.264,,0.602,17.4,64.1,0.349
2014,36,36,2014-01-08,@,LAC,L,105,111,104.4,110.4,100.6,0.361,0.205,0.546,54.9,64.1,7,2,,0.5,15.8,25,0.265,,0.525,11.9,83.3,0.354
2014,37,37,2014-01-10,@,GSW,L,97,99,102,104.1,95.1,0.188,0.224,0.527,51.6,50,7.4,12.1,,0.488,15.6,27.3,0.165,,0.457,9.8,72.5,0.163
2014,38,38,2014-01-11,@,POR,L,104,112,116.7,125.7,89.1,0.179,0.147,0.507,48.4,56.8,9,5.6,,0.484,8.1,40.8,0.126,,0.484,9.5,56.5,0.237
2014,39,39,2014-01-13,,HOU,L,92,104,95.1,107.6,96.7,0.139,0.168,0.429,52.1,44.7,8.3,11.7,,0.391,10.8,29.4,0.129,,0.519,10.5,77.8,0.278
2014,40,40,2014-01-15,,TOR,W,88,83,101.6,95.8,86.6,0.429,0.202,0.441,56.9,75.9,8.1,5.6,,0.369,8.3,38,0.31,,0.455,12.7,75,0.154
2014,41,41,2014-01-17,,LAL,L,104,107,108.9,112,95.5,0.111,0.232,0.501,47.7,77.3,12.6,11.1,,0.48,6.3,25.5,0.091,,0.581,18,78.4,0.284
2014,42,42,2014-01-19,@,ORL,L,91,93,99.3,101.5,91.6,0.267,0.144,0.452,48.4,48.5,7.6,8.9,,0.383,9,28.3,0.244,,0.451,16.4,73.8,0.408
2014,43,43,2014-01-21,@,MIA,L,86,93,99.7,107.8,86.3,0.214,0.321,0.468,58.2,51.5,9.3,5.6,,0.423,14.8,39.5,0.179,,0.547,14.7,80.6,0.162
2014,44,44,2014-01-22,@,WAS,W,113,111,103,101.2,99.4,0.258,0.382,0.57,45.7,51.2,13.7,11.1,,0.545,15.4,11.6,0.18,,0.484,14.5,75.5,0.213
2014,45,45,2014-01-24,,OKC,L,83,101,96,116.8,86.5,0.253,0.36,0.498,41.6,75,8.1,0,,0.46,16.1,25,0.187,,0.569,14.9,63.6,0.125
2014,46,46,2014-01-26,,BRK,L,79,85,91.1,98,86.7,0.253,0.347,0.474,51.7,60.7,6.9,8.5,,0.42,15.3,27.3,0.213,,0.429,10.7,76.7,0.155
2014,47,47,2014-01-28,@,NYK,L,88,114,93.9,121.6,93.7,0.293,0.268,0.475,46.5,65.6,8.5,3.2,,0.427,15.5,27.7,0.22,,0.598,14,69.2,0.195
2014,48,48,2014-01-29,,PHI,L,94,95,97.1,98.1,96.8,0.345,0.218,0.469,59.6,62.5,8.3,10.8,,0.408,14.5,35.3,0.264,,0.471,9.3,85.4,0.163
2014,49,49,2014-02-02,,ORL,W,96,89,107,99.2,89.8,0.146,0.171,0.55,53,58.5,7.8,4.5,,0.524,15.5,27.8,0.122,,0.444,13.5,72.3,0.225
2014,50,50,2014-02-05,@,PHI,W,114,108,113.8,107.8,100.2,0.393,0.226,0.579,50.5,65.9,9,11,,0.536,11.7,26.1,0.286,,0.484,12.7,73.5,0.181
2014,51,51,2014-02-07,,SAC,W,99,89,110,98.9,90,0.17,0.25,0.523,52.5,60,8.9,8.3,,0.506,12.1,31.9,0.114,,0.385,9.3,71.2,0.253
2014,52,52,2014-02-09,,DAL,L,91,102,100.4,112.5,90.7,0.163,0.293,0.461,47.3,81.8,5.5,5.1,,0.418,9.2,22.4,0.152,,0.512,9,76.2,0.22
2014,53,53,2014-02-10,@,MIL,W,102,86,111,93.6,91.9,0.159,0.227,0.542,54.4,59.5,8.7,10.7,,0.517,13.7,33.3,0.125,,0.472,18.6,78.4,0.25
2014,54,54,2014-02-12,,SAS,L,92,104,102.1,115.4,90.1,0.213,0.213,0.526,48.7,64.9,5.5,3.2,,0.5,13.8,20.9,0.15,,0.555,9.3,82.9,0.159
2014,55,55,2014-02-19,@,PHO,L,94,100,95.9,102,98.1,0.322,0.195,0.473,50,52.9,8.2,11.1,,0.42,12.4,26.5,0.241,,0.506,16.2,76.7,0.207
2014,56,56,2014-02-21,@,LAL,L,92,101,93.4,102.5,98.5,0.175,0.227,0.44,50.5,60.5,11.2,1.6,,0.412,11.8,30.2,0.124,,0.524,16.5,77.5,0.169
2014,57,57,2014-02-22,@,SAC,L,98,105,100.1,107.2,97.9,0.414,0.241,0.476,52.5,50,8.2,4.7,,0.425,12,30,0.276,,0.555,16.6,90,0.329
2014,58,58,2014-02-24,@,UTA,L,98,110,111.5,125.1,87.9,0.25,0.179,0.526,44.9,43.2,6.8,3.2,,0.464,13.1,32.5,0.238,,0.588,11.9,62.1,0.2
2014,59,59,2014-02-26,,ATL,W,115,104,120.2,108.7,95.7,0.256,0.244,0.574,61.3,55.8,10.5,1.8,,0.522,12.3,37.8,0.233,,0.559,17.2,84.2,0.25
2014,60,60,2014-03-01,,IND,L,97,102,107.9,113.4,89.9,0.191,0.236,0.503,51.9,65.8,2.2,7.8,,0.466,7.7,26.1,0.157,,0.539,9.4,87.9,0.247
2014,61,61,2014-03-05,,GSW,L,88,108,92.6,113.7,95,0.342,0.342,0.503,47.1,63.3,4.2,7.1,,0.441,20.1,26.8,0.276,,0.495,9.6,65.9,0.112
2014,62,62,2014-03-07,,BRK,W,91,84,99.2,91.6,91.7,0.371,0.3,0.559,64.6,64.5,12,6,,0.5,23.5,38.7,0.3,,0.388,13.3,81.3,0.275
2014,63,63,2014-03-09,,DET,W,118,111,121.6,114.4,97,0.216,0.32,0.555,41.9,80.9,8.2,8.5,,0.536,4.5,25.5,0.144,,0.488,13.4,58.7,0.314
2014,64,64,2014-03-11,@,IND,L,83,94,97.6,110.5,85.1,0.209,0.209,0.418,48.8,50,7.1,1.8,,0.368,9.1,36.4,0.176,,0.575,16.9,72.4,0.137
2014,65,65,2014-03-12,,NYK,L,92,116,109.1,137.5,84.3,0.284,0.235,0.505,44.7,44.1,4.7,3.3,,0.469,10.8,31.4,0.198,,0.594,8.1,64.7,0.263
2014,66,66,2014-03-14,,PHO,L,80,87,84.6,92,94.6,0.223,0.223,0.387,52.3,58.6,7.4,7.4,,0.324,11.9,31.1,0.202,,0.456,15.3,80.4,0.175
2014,67,67,2014-03-16,@,NOP,L,120,121,113.9,114.8,95.4,0.237,0.268,0.56,52.7,73.3,6.6,10.1,,0.526,13,28.9,0.186,,0.516,10.1,75,0.255
2014,68,68,2014-03-17,@,DAL,L,89,94,98.3,103.8,90.6,0.151,0.237,0.449,61.3,58.8,8.8,2,,0.414,13.9,41.2,0.129,,0.481,13,85.7,0.244
2014,69,69,2014-03-19,,MIA,W,101,96,118.4,112.5,85.3,0.156,0.364,0.614,49.3,74.4,1.2,3.1,,0.591,13.6,25.7,0.13,,0.519,12,71.1,0.148
2014,70,70,2014-03-21,@,BRK,L,98,114,109,126.8,89.9,0.277,0.325,0.526,48.7,57.1,7.8,4.9,,0.476,10.6,27.3,0.229,,0.622,11,78.1,0.218
2014,71,71,2014-03-26,,TOR,L,90,99,101.2,111.4,88.9,0.278,0.278,0.507,42.9,71.9,9,8.8,,0.462,9.2,17.8,0.215,,0.519,15.4,71.8,0.2
2014,72,72,2014-03-28,@,TOR,L,103,105,114.7,116.9,89.8,0.263,0.237,0.607,48.6,55,7.8,3,,0.566,15.9,25,0.224,,0.494,9.5,68.4,0.233
2014,73,73,2014-03-30,,CHI,L,102,107,108.1,113.4,94.3,0.184,0.333,0.542,55.7,57.5,9.5,1.9,,0.517,13.8,29.3,0.138,,0.586,15.2,93.1,0.357
2014,74,74,2014-03-31,@,CHI,L,80,94,94,110.4,85.1,0.195,0.325,0.478,48.1,54.8,11.7,6.3,,0.448,16.1,29.3,0.143,,0.494,13,69.4,0.188
2014,75,75,2014-04-02,@,WAS,L,92,118,96.9,124.3,94.9,0.37,0.296,0.488,41.4,62.5,10.5,3.8,,0.414,12.9,22.2,0.309,,0.694,20.5,76,0.25
2014,76,76,2014-04-04,,PHI,L,102,111,107.8,117.4,94.6,0.241,0.379,0.53,59,60.5,4.2,8.6,,0.489,18.6,43.2,0.195,,0.545,11.4,76.9,0.351
2014,77,77,2014-04-05,@,DET,L,111,115,124,128.4,89.5,0.182,0.352,0.584,46.3,59.5,8.9,5.4,,0.557,10.4,33.3,0.148,,0.538,12.1,62.9,0.38
2014,78,78,2014-04-09,@,ATL,L,97,105,106.7,115.5,90.9,0.167,0.31,0.538,47.6,67.6,7.7,5.7,,0.512,13.4,23.9,0.131,,0.586,14,77.8,0.211
2014,79,79,2014-04-11,,CHA,W,106,103,111,107.9,95.5,0.165,0.291,0.626,52.1,53.7,7.3,4.3,,0.589,19.1,20.6,0.165,,0.546,11.5,81.1,0.092
2014,80,80,2014-04-12,@,CLE,W,111,99,113.9,101.6,97.5,0.2,0.333,0.567,49,64.3,5.1,6.9,,0.533,8.4,17.1,0.167,,0.439,9.6,72.7,0.222
2014,81,81,2014-04-14,@,PHI,L,108,113,108.5,113.5,99.6,0.302,0.279,0.554,48.8,65,8,6,,0.517,14.9,26.7,0.221,,0.563,12.8,75.7,0.304
2014,82,82,2014-04-16,,WAS,L,102,118,106,122.6,96.2,0.274,0.357,0.542,50.7,61.5,8.3,1.4,,0.506,12.1,26.8,0.202,,0.602,11.2,81.3,0.136
2013,1,1,2012-10-30,@,MIA,L,107,120,113.2,127,94.5,0.373,0.173,0.613,53.2,61.5,4.2,3.2,,0.56,14.7,18.4,0.307,,0.595,7.9,87.2,0.329
2013,2,2,2012-11-02,,MIL,L,88,99,92.8,104.4,94.8,0.284,0.189,0.529,43.9,66.7,9.5,5.9,,0.48,17.8,14.6,0.23,,0.512,16.5,73.2,0.128
2013,3,3,2012-11-03,@,WAS,W,89,86,97.8,94.5,91,0.155,0.25,0.496,43.2,66.7,8.8,6.9,,0.476,9.1,13.3,0.107,,0.474,14.9,80.6,0.154
2013,4,4,2012-11-07,,WAS,W,100,94,96.4,90.7,93.9,0.42,0.16,0.521,50,76.5,8.7,7.6,,0.444,14.3,15,0.346,,0.463,16.2,79.2,0.063
2013,5,5,2012-11-09,,PHI,L,100,106,105,111.3,95.2,0.408,0.132,0.558,44.9,83.8,7.4,4.3,,0.513,13.5,18.9,0.289,,0.53,14.8,75,0.232
2013,6,6,2012-11-10,@,MIL,W,96,92,105.5,101.1,91,0.472,0.208,0.552,47.6,62.5,4.4,5.8,,0.479,13.9,20,0.375,,0.415,10,67.3,0.216
2013,7,7,2012-11-12,@,CHI,W,101,95,113.1,106.4,89.3,0.198,0.198,0.574,45.9,68.3,10.1,7.7,,0.525,8.3,15.8,0.198,,0.48,12.9,77.8,0.324
2013,8,8,2012-11-14,,UTA,W,98,93,113.2,107.4,86.6,0.403,0.139,0.578,40.7,66.7,9.2,6,,0.528,9.6,11.8,0.306,,0.445,11.3,61.7,0.244
2013,9,9,2012-11-15,@,BRK,L,97,102,111.6,117.4,86.9,0.333,0.173,0.564,48.4,48.6,9.2,4.8,,0.513,13.1,29.3,0.267,,0.471,10.2,64,0.259
2013,10,10,2012-11-17,,TOR,W,107,89,121.2,100.8,88.3,0.25,0.197,0.634,51.4,86,7.9,4.2,,0.605,13.4,21.2,0.197,,0.486,15.2,76.9,0.3
2013,11,11,2012-11-18,@,DET,L,83,103,93.1,115.6,89.1,0.268,0.239,0.523,43.5,37.5,7.9,0,,0.479,17.6,17.9,0.211,,0.569,16.1,76.7,0.292
2013,12,12,2012-11-21,,SAS,L,100,112,105.6,118.2,94.7,0.221,0.104,0.592,37.9,51.2,9.5,8.2,,0.552,12.4,2.8,0.195,,0.636,16.6,80,0.182
2013,13,13,2012-11-23,,OKC,W,108,100,113.4,105,95.2,0.3,0.213,0.596,47.4,71.8,10.5,1.8,,0.544,14.2,20,0.263,,0.506,15.2,77.8,0.253
2013,14,14,2012-11-25,@,ORL,W,116,110,110.6,104.9,95,0.181,0.171,0.512,54.8,55.3,8.6,3.1,,0.481,11.7,34.7,0.143,,0.517,15.5,77.3,0.189
