Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,48,48,2017-01-31,,OKC,W,108,94,102.1,88.9,105.7,0.442,0.244,0.526,50,43.2,11.3,22.8,,0.471,14.2,20.8,0.314,,0.394,16.8,76.9,0.318
2017,49,49,2017-02-02,,PHI,W,102,86,98.1,82.7,104,0.303,0.236,0.506,56.2,68.4,12.5,14.3,,0.461,15.8,29.2,0.225,,0.392,17.6,78.9,0.193
2017,50,50,2017-02-04,,DEN,W,121,97,124.7,99.9,97.1,0.329,0.266,0.669,47.5,64.4,13.4,12.1,,0.633,13.4,21.2,0.266,,0.5,17.9,66,0.054
2017,51,51,2017-02-06,@,MEM,L,74,89,82.4,99.2,89.8,0.22,0.232,0.411,46.8,36.7,8.9,9.7,,0.39,15.1,23.9,0.122,,0.42,12.4,68.8,0.259
2017,52,52,2017-02-08,@,PHI,W,111,103,119.8,111.1,92.7,0.338,0.297,0.653,57.8,61.5,2.2,12,,0.601,15,17.6,0.297,,0.482,4.9,85.7,0.262
2017,53,53,2017-02-10,@,DET,W,103,92,107,95.6,96.3,0.183,0.232,0.581,59.8,65.9,4.2,6.7,,0.555,16.9,28.2,0.146,,0.451,9.3,85.4,0.098
2017,54,54,2017-02-12,@,NYK,L,90,94,100.9,105.4,89.2,0.242,0.319,0.447,51.1,51.5,12.3,1.9,,0.396,9.8,35,0.198,,0.566,19.7,83.3,0.25
2017,55,55,2017-02-13,@,IND,W,110,106,115.9,111.7,94.9,0.31,0.172,0.556,57,45,7.4,6.9,,0.5,10,27.9,0.264,,0.545,10.8,86,0.269
2017,56,56,2017-02-15,@,ORL,W,107,79,113,83.4,94.7,0.213,0.348,0.55,60.2,59.5,12.7,13.8,,0.517,11,28.2,0.169,,0.421,16.8,88.6,0.197
2017,57,57,2017-02-24,@,LAC,W,105,97,115.7,106.9,90.7,0.366,0.317,0.551,58.6,65.7,9.9,12.5,,0.482,12,34.9,0.317,,0.487,11.8,81.8,0.253
2017,58,58,2017-02-26,@,LAL,W,119,98,122.1,100.5,97.5,0.138,0.223,0.597,51.1,75.5,12.3,7.7,,0.574,10.7,29.5,0.117,,0.5,15.9,71.7,0.126
2017,59,59,2017-03-01,,IND,W,100,99,106.4,105.3,94,0.324,0.392,0.591,46.8,57.1,8.5,12.1,,0.534,17.6,17.6,0.284,,0.5,15.6,69.8,0.222
2017,60,60,2017-03-03,@,NOP,W,101,98,96,93.2,95.2,0.263,0.284,0.476,52.5,50,5.7,6.1,,0.453,9.4,21.6,0.158,,0.429,13.6,84,0.22
2017,61,61,2017-03-04,,MIN,W,97,90,102.1,94.8,86,0.255,0.255,0.464,47.1,42.1,10.5,11,,0.436,10.3,30.4,0.16,,0.416,12.4,66.7,0.18
2017,62,62,2017-03-06,,HOU,W,112,110,115.3,113.2,97.2,0.261,0.318,0.571,50.6,60,6.2,12.2,,0.517,8.4,20,0.239,,0.545,11.2,83.3,0.159
2017,63,63,2017-03-08,,SAC,W,114,104,115.2,105.1,99,0.25,0.345,0.611,50.6,78.6,9.1,7.5,,0.583,11.4,14,0.19,,0.529,12.3,88.1,0.151
2017,64,64,2017-03-09,@,OKC,L,92,102,100.7,111.7,91.3,0.238,0.226,0.496,46.1,42.9,8.8,11.6,,0.452,13.9,28.3,0.19,,0.494,10.1,65.1,0.157
2017,65,65,2017-03-11,,GSW,W,107,85,113,89.8,94.7,0.234,0.351,0.63,48.4,67.5,6.3,9.3,,0.597,17.5,19.4,0.195,,0.386,12.8,66.1,0.152
2017,66,66,2017-03-13,,ATL,W,107,99,105.6,97.7,101.4,0.21,0.42,0.605,55,79.5,5.9,15.3,,0.58,19.2,18.9,0.16,,0.494,14.5,86,0.235
2017,67,67,2017-03-15,,POR,L,106,110,112.2,116.4,94.5,0.17,0.295,0.56,51.3,66.7,7.4,8.6,,0.54,12.9,24.4,0.125,,0.531,10.6,79.5,0.313
2017,68,68,2017-03-18,@,MEM,L,96,104,107.8,116.8,89,0.293,0.373,0.567,54.5,54.5,2.2,10.9,,0.5,15,24.3,0.28,,0.507,10,82.5,0.355
2017,69,69,2017-03-19,,SAC,W,118,102,131.9,114,89.4,0.31,0.322,0.597,52.9,72.1,10.1,4.1,,0.557,5.7,32.6,0.241,,0.536,10.8,76.9,0.157
2017,70,70,2017-03-21,@,MIN,W,100,93,110.6,102.9,90.4,0.286,0.312,0.577,45.8,59.5,13.3,8.8,,0.532,14.8,25,0.234,,0.493,21.7,66.7,0.306
2017,71,71,2017-03-23,,MEM,W,97,90,113.9,105.7,85.2,0.299,0.338,0.557,45.5,70.3,7,10.2,,0.532,6.4,15.8,0.195,,0.5,13.3,74.4,0.154
2017,72,72,2017-03-25,,NYK,W,106,98,109.6,101.3,96.7,0.081,0.253,0.517,52.6,62.2,11.4,7.8,,0.505,12,32.7,0.061,,0.489,14.6,73.9,0.149
2017,73,73,2017-03-27,,CLE,W,103,74,109.9,79,93.7,0.198,0.302,0.551,56.5,58.5,11.7,12.3,,0.517,11.4,24.4,0.163,,0.398,15.3,82.4,0.096
2017,74,74,2017-03-29,,GSW,L,98,110,109,122.3,89.9,0.313,0.289,0.519,54.5,58.8,10,15.3,,0.464,13.7,39,0.253,,0.582,14.3,72.2,0.129
2017,75,75,2017-03-31,@,OKC,W,100,95,106.5,101.2,93.9,0.318,0.318,0.516,47.1,62.2,8.5,18.3,,0.488,11.8,28.3,0.2,,0.444,16.2,68.3,0.284
2017,76,76,2017-04-02,,UTA,W,109,103,120.9,114.3,90.1,0.286,0.247,0.629,53.8,65,7.8,9.2,,0.584,13,25,0.247,,0.534,9.5,73.9,0.09
2017,77,77,2017-04-04,,MEM,W,95,89,99.4,93.1,86.6,0.225,0.263,0.54,47.9,62.9,8.4,9.4,,0.506,14.6,17.4,0.175,,0.438,13.4,76,0.124
2017,78,78,2017-04-05,,LAL,L,95,102,97.5,104.6,97.5,0.067,0.393,0.518,44,71.8,8.2,11.1,,0.511,13.3,15.2,0.045,,0.529,14.8,78.9,0.128
2017,79,79,2017-04-07,@,DAL,W,102,89,109.3,95.4,93.3,0.229,0.292,0.483,56.9,65,6.4,8.1,,0.464,5.4,29.6,0.135,,0.477,9,87.5,0.057
2017,80,80,2017-04-08,,LAC,L,87,98,98,110.4,88.8,0.175,0.275,0.505,47.1,58.8,3.4,4.8,,0.475,13.1,15.9,0.138,,0.536,6.2,80.5,0.095
2017,81,81,2017-04-10,@,POR,L,98,99,108.3,109.4,90.5,0.241,0.253,0.534,52.8,44.7,4.4,14.5,,0.506,14,30.2,0.169,,0.483,8.6,73.9,0.146
2017,82,82,2017-04-12,@,UTA,L,97,101,106.8,111.2,90.8,0.151,0.244,0.529,53.8,41,13.2,3.9,,0.5,14.1,34.1,0.128,,0.571,15.7,79.4,0.169
2016,1,1,2015-10-28,@,OKC,L,106,112,104.3,110.2,101.6,0.14,0.161,0.537,44.4,48.9,10.8,13.4,,0.511,11.6,17.1,0.118,,0.529,16.6,72.5,0.244
2016,2,2,2015-10-30,,BRK,W,102,75,106.8,78.5,95.5,0.151,0.256,0.556,63.6,57.5,7.3,6.6,,0.517,16.4,28.6,0.151,,0.435,15.2,95.7,0.104
2016,3,3,2015-11-01,@,BOS,W,95,87,95.6,87.5,99.4,0.301,0.229,0.505,53.1,61.1,10.1,8.7,,0.464,16.1,25.6,0.217,,0.388,13.3,71.9,0.112
2016,4,4,2015-11-02,@,NYK,W,94,84,105.4,94.1,89.2,0.215,0.165,0.543,47.9,53.8,6.7,9.2,,0.519,13.1,20,0.152,,0.382,9.2,68.5,0.18
2016,5,5,2015-11-04,@,WAS,L,99,102,101,104,98,0.247,0.272,0.551,59.8,56.8,5.1,4.7,,0.5,18.2,23.7,0.222,,0.529,9.7,90.9,0.115
2016,6,6,2015-11-07,,CHO,W,114,94,120.2,99.1,94.8,0.284,0.259,0.626,56,77.8,11.6,5.6,,0.611,11.6,18.2,0.185,,0.507,14.8,85.7,0.274
2016,7,7,2015-11-09,@,SAC,W,106,88,107.6,89.3,98.5,0.126,0.264,0.577,52.3,73.9,11.2,10.8,,0.563,14.8,20.5,0.092,,0.446,17.1,77.6,0.155
2016,8,8,2015-11-11,@,POR,W,113,101,121.9,108.9,92.7,0.22,0.183,0.628,53.8,58.7,4.3,6.1,,0.604,10.9,23.5,0.171,,0.494,8.4,77.3,0.159
2016,9,9,2015-11-14,,PHI,W,92,83,97.5,88,94.3,0.294,0.188,0.479,56.8,69.7,10.6,11.7,,0.418,11.9,25.5,0.247,,0.451,14.7,87.5,0.11
2016,10,10,2015-11-16,,POR,W,93,80,107.1,92.1,86.8,0.146,0.258,0.491,54.7,76.3,10.4,17.9,,0.466,6,25.5,0.112,,0.46,12.9,89.7,0.147
2016,11,11,2015-11-18,,DEN,W,109,98,117.8,105.9,92.6,0.233,0.209,0.575,50,78.6,5.4,15.7,,0.541,9.5,23.3,0.186,,0.413,5.4,70.2,0.173
2016,12,12,2015-11-20,@,NOP,L,90,104,95.3,110.1,94.5,0.19,0.202,0.494,44.8,64.7,5.3,12.1,,0.458,8.1,9.8,0.155,,0.5,8.6,84.4,0.182
2016,13,13,2015-11-21,,MEM,W,92,82,103,91.8,89.3,0.306,0.292,0.563,53.3,58.8,7.8,9.2,,0.521,17.2,20,0.236,,0.439,16.4,82.5,0.23
2016,14,14,2015-11-23,,PHO,W,98,84,104,89.1,94.2,0.122,0.244,0.567,50.7,50,19.1,5.6,,0.567,18.8,28.2,0.061,,0.514,26.6,75,0.123
2016,15,15,2015-11-25,,DAL,W,88,83,97.7,92.1,90.1,0.235,0.346,0.492,53.1,69.7,6.7,6.6,,0.457,12.7,24.5,0.173,,0.446,12.8,81.6,0.108
2016,16,16,2015-11-27,@,DEN,W,91,80,99,87,92,0.187,0.293,0.561,53.2,61.1,12,12.3,,0.533,18.2,14.7,0.147,,0.448,17.9,82.2,0.143
2016,17,17,2015-11-28,,ATL,W,108,88,112.1,91.4,96.3,0.235,0.2,0.576,53.3,62.5,11.4,14.8,,0.524,14.6,27.9,0.224,,0.46,16.3,75.5,0.092
2016,18,18,2015-11-30,@,CHI,L,89,92,97,100.3,91.7,0.2,0.156,0.454,48,54.1,5.5,5.7,,0.422,8.4,23.5,0.144,,0.465,9.5,74.5,0.14
2016,19,19,2015-12-02,,MIL,W,95,70,99.7,73.4,95.3,0.222,0.233,0.481,55.1,67.6,11.5,14.1,,0.45,10,22.4,0.156,,0.353,15.7,87.8,0.192
2016,20,20,2015-12-03,@,MEM,W,103,83,113.4,91.4,90.8,0.225,0.225,0.586,56.5,67.5,8.8,12.5,,0.563,14.6,26.3,0.163,,0.388,10.8,80.9,0.263
2016,21,21,2015-12-05,,BOS,W,108,105,113.1,109.9,95.5,0.265,0.205,0.583,54.7,59.1,3.1,5.3,,0.56,13.1,28.2,0.181,,0.523,12.8,76.6,0.174
2016,22,22,2015-12-07,@,PHI,W,119,68,135.4,77.4,87.9,0.329,0.145,0.684,60.3,68.1,4.6,2,,0.645,7.4,21.9,0.276,,0.373,13.4,87,0.16
2016,23,23,2015-12-09,@,TOR,L,94,97,106,109.4,88.7,0.316,0.329,0.543,50.7,67.6,11.3,3.7,,0.493,16.4,30.2,0.25,,0.602,21.3,84.6,0.313
2016,24,24,2015-12-11,,LAL,W,109,87,115,91.8,94.8,0.305,0.171,0.586,57.6,59.1,9.5,9.5,,0.573,12.3,28.9,0.183,,0.46,14,80.9,0.068
2016,25,25,2015-12-12,@,ATL,W,103,78,106.1,80.4,97,0.297,0.27,0.615,59.8,72.2,11.3,3.6,,0.554,21.6,18.8,0.284,,0.406,16.3,86,0.163
2016,26,26,2015-12-14,,UTA,W,118,81,133.6,91.7,88.3,0.36,0.28,0.679,60,57.1,6.8,2.9,,0.62,11.2,26.5,0.333,,0.424,11.3,84.8,0.177
2016,27,27,2015-12-16,,WAS,W,114,95,121.1,100.9,94.1,0.277,0.265,0.612,53.1,65.9,10.6,13,,0.578,10.6,22.2,0.217,,0.435,11.2,77.8,0.262
2016,28,28,2015-12-18,,LAC,W,115,107,124.1,115.5,92.7,0.276,0.218,0.589,54.3,58.1,7.6,8.3,,0.552,7.6,24.4,0.218,,0.569,10,85,0.347
2016,29,29,2015-12-21,,IND,W,106,92,111.7,97,94.9,0.101,0.225,0.57,48.4,58.7,8.4,9.9,,0.551,8.8,16.7,0.09,,0.461,12.7,74.5,0.1
2016,30,30,2015-12-23,@,MIN,W,108,83,124.5,95.7,86.7,0.171,0.293,0.613,60.3,54.5,8.1,14.5,,0.598,14.5,37.8,0.122,,0.438,13.5,80.5,0.278
2016,31,31,2015-12-25,@,HOU,L,84,88,92,96.4,91.3,0.091,0.227,0.459,52.8,66.7,12,6.8,,0.438,14.1,29.2,0.08,,0.48,16.6,80.5,0.23
2016,32,32,2015-12-26,,DEN,W,101,86,112.3,95.6,89.9,0.21,0.123,0.571,53.2,53.8,12.2,17.6,,0.525,11.1,26.3,0.198,,0.471,14.5,79.5,0.058
2016,33,33,2015-12-28,,MIN,W,101,95,105,98.8,96.1,0.389,0.236,0.599,52.9,67.6,5.2,7,,0.549,15.9,16.1,0.306,,0.494,13.9,83.8,0.171
2016,34,34,2015-12-30,,PHO,W,112,79,117.6,83,95.2,0.434,0.184,0.619,56.1,60.5,13.7,7.9,,0.605,12.6,17.6,0.263,,0.426,14.4,83.3,0.123
2016,35,35,2016-01-02,,HOU,W,121,103,127.9,108.9,94.6,0.221,0.279,0.641,51.3,68.9,9.5,3.8,,0.599,10.4,21.6,0.209,,0.561,14.5,79.5,0.27
2016,36,36,2016-01-04,@,MIL,W,123,98,129.8,103.4,94.8,0.222,0.222,0.622,55.7,65.3,11.6,7.7,,0.594,11.6,34.2,0.178,,0.5,14.3,75.6,0.273
2016,37,37,2016-01-06,,UTA,W,123,98,130.8,104.2,94,0.151,0.244,0.671,52.8,65.4,10.6,3.3,,0.657,12.4,25,0.116,,0.513,17.2,75,0.215
2016,38,38,2016-01-08,,NYK,W,100,99,106.9,105.9,93.5,0.183,0.14,0.498,52.7,56.1,5.3,12.9,,0.462,7.4,26.1,0.151,,0.467,7.5,78.7,0.154
2016,39,39,2016-01-11,@,BRK,W,106,79,119.7,89.2,88.5,0.232,0.159,0.587,57.1,61.4,9,6.6,,0.561,11.7,28.6,0.171,,0.466,16,85.7,0.151
2016,40,40,2016-01-12,@,DET,W,109,99,108.5,98.6,100.4,0.318,0.165,0.563,54.4,48.8,9,7.4,,0.512,14.9,26.8,0.259,,0.451,10.5,77.6,0.187
2016,41,41,2016-01-14,,CLE,W,99,95,107.3,102.9,92.3,0.265,0.205,0.534,51.1,44.7,6.5,12.5,,0.488,10.6,24.4,0.217,,0.524,16.4,79.1,0.11
2016,42,42,2016-01-17,,DAL,W,112,83,112,83,100,0.311,0.222,0.547,53.1,52.4,7,8.6,,0.494,6.4,13,0.256,,0.395,12.4,90,0.235
2016,43,43,2016-01-21,@,PHO,W,117,89,125.5,95.5,93.2,0.326,0.163,0.595,50,57.1,8.6,9.5,,0.541,7.5,22.7,0.279,,0.432,12.5,78.6,0.235
2016,44,44,2016-01-22,@,LAL,W,108,95,122.9,108.1,87.9,0.153,0.247,0.595,43.8,60.5,11.4,19.1,,0.571,6.2,17.5,0.129,,0.488,10.7,70,0.155
2016,45,45,2016-01-25,@,GSW,L,90,120,87.1,116.1,103.4,0.419,0.189,0.513,45.8,67.7,10.6,6.8,,0.453,22.2,20.5,0.311,,0.582,17.9,74.4,0.247
2016,46,46,2016-01-27,,HOU,W,130,99,132.9,101.2,97.8,0.233,0.256,0.655,55.1,68,7.2,7,,0.622,11.6,30,0.2,,0.438,13.5,75.5,0.479
2016,47,47,2016-01-30,@,CLE,L,103,117,118,134,87.3,0.259,0.222,0.571,42.7,50,2.3,3.4,,0.531,6.2,19.5,0.21,,0.604,9,70.6,0.22
2016,48,48,2016-02-01,,ORL,W,107,92,112.9,97,94.8,0.269,0.308,0.613,45.2,67.5,6.3,12.7,,0.571,13,13.5,0.231,,0.432,13.7,66.1,0.094
2016,49,49,2016-02-03,,NOP,W,110,97,112.2,99,98,0.222,0.185,0.619,44.4,71.4,6.1,11.3,,0.574,13.6,10.5,0.21,,0.472,14.3,74.4,0.133
2016,50,50,2016-02-05,@,DAL,W,116,90,123.6,95.9,93.9,0.313,0.275,0.637,53.8,46.3,6.4,6.9,,0.588,12.5,20.5,0.275,,0.473,15,87.2,0.288
2016,51,51,2016-02-06,,LAL,W,106,102,116.7,112.3,90.8,0.284,0.273,0.535,52.6,69.2,4.4,10.7,,0.489,9.2,31.3,0.227,,0.453,7.6,73.5,0.279
2016,52,52,2016-02-09,@,MIA,W,119,101,123.3,104.7,96.5,0.292,0.157,0.592,58.1,53.2,10.4,6.9,,0.562,9.1,26.8,0.213,,0.6,17.4,97,0.243
2016,53,53,2016-02-10,@,ORL,W,98,96,102.3,100.2,95.8,0.169,0.225,0.513,46.8,63.2,6.3,15.5,,0.472,12,22.9,0.157,,0.451,13.3,71.7,0.154
2016,54,54,2016-02-18,@,LAC,L,86,105,89.3,109,96.3,0.181,0.205,0.48,42.3,54.3,11.4,3.8,,0.446,14.3,11.9,0.145,,0.577,17.2,77.8,0.192
2016,55,55,2016-02-19,@,LAL,W,119,113,130.3,123.7,91.4,0.205,0.136,0.62,52,62.5,6.6,15.3,,0.58,9.4,35.1,0.193,,0.556,14,68.4,0.284
2016,56,56,2016-02-21,@,PHO,W,118,111,118.3,111.3,99.7,0.415,0.195,0.608,47.7,53.5,10,13,,0.585,11,19.5,0.268,,0.511,11.2,72.3,0.172
2016,57,57,2016-02-24,@,SAC,W,108,92,105.3,89.7,102.6,0.176,0.224,0.59,53.2,59.1,12.7,10.3,,0.565,14.9,15,0.141,,0.438,12,81.5,0.083
2016,58,58,2016-02-25,@,UTA,W,96,78,111.8,90.9,85.8,0.152,0.228,0.57,58.1,44.7,5.8,8.3,,0.538,11.5,25,0.139,,0.448,11.8,89.5,0.117
2016,59,59,2016-02-27,@,HOU,W,104,94,110.3,99.7,94.3,0.368,0.25,0.589,52.4,64.9,4.2,6.8,,0.539,12.8,18.9,0.289,,0.464,13,80,0.19
2016,60,60,2016-03-02,,DET,W,97,81,105.4,88,92.1,0.107,0.167,0.551,49.4,58.1,8.7,10.2,,0.53,8.3,12.5,0.095,,0.436,14.5,83.7,0.167
2016,61,61,2016-03-03,@,NOP,W,94,86,100.5,91.9,93.5,0.185,0.259,0.537,54.4,75,8.6,15.4,,0.494,11.2,12.8,0.173,,0.438,10.6,86.3,0.09
2016,62,62,2016-03-05,,SAC,W,104,94,105.5,95.4,98.6,0.235,0.284,0.582,58.2,77.5,6.1,7.7,,0.543,19,29.7,0.198,,0.494,17.4,83.3,0.173
2016,63,63,2016-03-07,@,IND,L,91,99,100.1,108.9,90.9,0.229,0.292,0.431,52,44.1,5.5,9.7,,0.375,7,31,0.198,,0.455,9,81,0.359
2016,64,64,2016-03-08,@,MIN,W,116,91,124.7,97.9,93,0.224,0.224,0.621,56.8,59.6,14,10.9,,0.576,8.8,24.3,0.212,,0.481,14.7,84.1,0.19
2016,65,65,2016-03-10,,CHI,W,109,101,110.2,102.1,98.9,0.204,0.183,0.538,44.4,65.9,14.2,6.3,,0.505,7.3,18.8,0.161,,0.517,18.6,73.8,0.14
2016,66,66,2016-03-12,,OKC,W,93,85,102,93.2,91.2,0.294,0.282,0.484,44,50,13.2,4.8,,0.424,10.3,25.5,0.247,,0.395,17.1,63.3,0.259
2016,67,67,2016-03-15,,LAC,W,108,87,127.7,102.8,84.6,0.195,0.244,0.606,60.9,56.8,7.1,8,,0.585,10.1,35.3,0.146,,0.522,14.2,85.7,0.217
2016,68,68,2016-03-17,,POR,W,118,110,120.8,112.6,97.7,0.256,0.186,0.617,43,77.8,8.2,16.4,,0.57,6.8,10.3,0.233,,0.494,11.3,70.2,0.247
2016,69,69,2016-03-19,,GSW,W,87,79,99.9,90.7,87.1,0.231,0.269,0.506,58.9,53.1,4.6,13,,0.462,16.5,31.8,0.192,,0.433,10.4,84.8,0.098
2016,70,70,2016-03-21,@,CHO,L,88,91,90.9,93.9,96.9,0.151,0.198,0.48,50.5,62.2,9.3,17.6,,0.453,14.9,20,0.116,,0.448,12.8,79.2,0.149
2016,71,71,2016-03-23,,MIA,W,112,88,124.8,98,89.8,0.296,0.173,0.612,55,61.9,7.8,6.3,,0.568,9.8,25,0.247,,0.526,14.5,85,0.091
2016,72,72,2016-03-25,,MEM,W,110,104,123.4,116.7,89.1,0.234,0.234,0.648,54.4,56.8,7.9,7.7,,0.617,14.2,25.8,0.195,,0.572,10.1,78.4,0.108
2016,73,73,2016-03-26,@,OKC,L,92,111,100.7,121.5,91.4,0.198,0.174,0.492,42,37.8,8.8,4.6,,0.453,11.4,27.7,0.163,,0.559,15.5,61.8,0.188
2016,74,74,2016-03-28,@,MEM,W,101,87,112.8,97.2,89.5,0.417,0.208,0.593,52.4,62.2,10.1,10.9,,0.549,14.1,27.8,0.306,,0.434,13,71.7,0.181
2016,75,75,2016-03-30,,NOP,W,100,92,110.2,101.4,90.8,0.293,0.32,0.59,46.3,63.9,11,12.7,,0.56,12.4,15.4,0.213,,0.5,16.2,74.4,0.15
2016,76,76,2016-04-02,,TOR,W,102,95,115.4,107.5,88.4,0.39,0.26,0.565,59.5,80,12.4,8.1,,0.487,13.4,36.6,0.351,,0.538,13.3,84.2,0.113
2016,77,77,2016-04-05,@,UTA,W,88,86,103.7,101.3,84.9,0.264,0.236,0.548,44.4,50,11.8,7.8,,0.493,9.1,10.3,0.236,,0.507,17.2,84.8,0.25
2016,78,78,2016-04-07,@,GSW,L,101,112,106.4,118,94.9,0.288,0.2,0.56,42.7,71.8,10.5,3.4,,0.531,11.8,12.2,0.2,,0.614,14.6,79.4,0.12
2016,79,79,2016-04-08,@,DEN,L,98,102,101.5,105.6,96.6,0.329,0.165,0.503,48.9,55.6,6.2,12.5,,0.441,9.3,17,0.271,,0.5,10.4,82.2,0.186
2016,80,80,2016-04-10,,GSW,L,86,92,96,102.7,89.6,0.211,0.189,0.437,53.5,61.8,11.2,10,,0.394,10.1,31.6,0.167,,0.506,13.3,83.3,0.182
2016,81,81,2016-04-12,,OKC,W,102,98,104,99.9,88.8,0.368,0.161,0.505,43.3,40.5,12.2,12.9,,0.448,9.8,22.9,0.276,,0.437,17.6,63.3,0.253
2016,82,82,2016-04-13,@,DAL,W,96,91,109.7,104,87.5,0.351,0.311,0.562,50.6,68.6,9.1,7.9,,0.514,14.1,21.1,0.27,,0.481,12.2,75.6,0.221
2015,1,1,2014-10-28,,DAL,W,101,100,117.3,116.1,86.1,0.229,0.4,0.656,53.5,62.2,5.8,5.3,,0.629,20.6,27.3,0.186,,0.538,10.4,76.3,0.205
2015,2,2,2014-10-31,@,PHO,L,89,94,96.2,101.6,92.5,0.295,0.321,0.505,47.4,62.5,3.2,4.3,,0.462,12,11.6,0.218,,0.414,6.6,76.9,0.253
2015,3,3,2014-11-05,,ATL,W,94,92,99.5,97.3,94.5,0.551,0.246,0.548,57.5,80.6,7.4,13.4,,0.486,18.1,28.9,0.391,,0.457,11.8,79.6,0.087
2015,4,4,2014-11-06,@,HOU,L,81,98,83.8,101.4,96.6,0.211,0.222,0.412,48.2,54.8,12.4,2.2,,0.356,12.5,25,0.189,,0.542,19.5,78.4,0.278
2015,5,5,2014-11-08,,NOP,L,99,100,107.6,108.7,92,0.363,0.225,0.534,62,41.7,4.3,10.9,,0.481,16.3,41.5,0.275,,0.518,10.8,84.2,0.141
2015,6,6,2014-11-10,@,LAC,W,89,85,100.9,96.3,88.2,0.325,0.229,0.469,47,60.6,12.5,7.7,,0.41,7.8,21.7,0.253,,0.48,15.5,78.4,0.189
2015,7,7,2014-11-11,@,GSW,W,113,100,116.6,103.2,96.9,0.161,0.269,0.567,48.6,60.9,9.3,2,,0.548,7.4,17.8,0.118,,0.593,19.4,96.6,0.243
2015,8,8,2014-11-14,@,LAL,W,93,80,104.2,89.6,89.2,0.25,0.288,0.524,48.9,84.8,10.1,3.2,,0.475,10.1,16.7,0.213,,0.387,12.8,77.1,0.293
2015,9,9,2014-11-15,@,SAC,L,91,94,97.5,100.7,93.3,0.225,0.3,0.518,47.5,70.6,6.4,10.8,,0.469,13.7,17.1,0.2,,0.43,8.5,79.5,0.233
2015,10,10,2014-11-17,,PHI,W,100,75,100.6,75.4,99.5,0.259,0.321,0.554,57.1,75,9,14,,0.506,15.9,15,0.222,,0.349,12.2,90.2,0.205
2015,11,11,2014-11-19,@,CLE,W,92,90,101.9,99.7,90.2,0.338,0.216,0.541,52.5,74.3,12.2,6.2,,0.507,15,26.3,0.23,,0.488,15.3,76.2,0.108
2015,12,12,2014-11-21,@,MIN,W,121,92,125.3,95.3,96.6,0.214,0.25,0.658,60.9,56.5,6.2,14.3,,0.625,17.9,37.8,0.19,,0.433,9.9,78,0.156
2015,13,13,2014-11-22,,BRK,W,99,87,108.6,95.4,91.2,0.139,0.266,0.59,52.2,70.7,7.7,14.1,,0.57,14.3,16.2,0.114,,0.423,10.3,76.4,0.11
2015,14,14,2014-11-26,,IND,W,106,100,110.9,104.6,95.6,0.392,0.203,0.611,55.6,51.2,8.4,7.6,,0.588,14.7,21.6,0.257,,0.517,11.2,84.1,0.115
2015,15,15,2014-11-28,,SAC,W,112,104,122.6,113.8,91.4,0.244,0.293,0.617,41.8,69,8.8,13.8,,0.585,6.2,9.5,0.195,,0.547,13.9,78.4,0.293
2015,16,16,2014-11-30,@,BOS,W,111,89,117.3,94,94.6,0.235,0.306,0.592,51.7,61,9.5,7.2,,0.547,13,25,0.212,,0.448,13.8,74.5,0.126
2015,17,17,2014-12-01,@,PHI,W,109,103,109.7,103.6,99.4,0.422,0.313,0.554,55.3,69.4,6,5,,0.488,12.5,24.4,0.337,,0.494,9.1,83.7,0.169
2015,18,18,2014-12-03,@,BRK,L,93,95,97.5,99.6,86.4,0.119,0.317,0.438,51.8,63.9,5.2,8.5,,0.416,7,28.6,0.089,,0.461,9.3,81.6,0.133
2015,19,19,2014-12-05,@,MEM,W,107,101,116.9,110.3,91.5,0.19,0.298,0.588,54.3,62.5,5.5,11.8,,0.56,13.3,28.6,0.155,,0.494,9.9,82.1,0.275
2015,20,20,2014-12-06,,MIN,W,123,101,127.4,104.6,96.6,0.305,0.22,0.661,56.6,63.8,5.2,9,,0.616,14.7,24.2,0.268,,0.458,7.6,81.4,0.301
2015,21,21,2014-12-09,@,UTA,L,96,100,100.3,104.5,95.7,0.274,0.238,0.51,46.3,59,12.5,12.1,,0.488,12.1,23.9,0.167,,0.525,16.7,76.5,0.2
2015,22,22,2014-12-10,,NYK,W,109,95,125.7,109.5,86.7,0.411,0.26,0.632,49.3,59.5,11.5,6.6,,0.575,9.5,23.5,0.342,,0.526,16.9,73,0.197
2015,23,23,2014-12-12,,LAL,L,110,112,107.6,109.6,92.6,0.233,0.344,0.554,49,54.8,9.8,6.9,,0.533,16.1,25.5,0.156,,0.521,12,71.4,0.125
2015,24,24,2014-12-14,@,DEN,W,99,91,106.9,98.3,92.6,0.473,0.216,0.554,48.9,76.5,9.7,16.4,,0.493,12.7,26.8,0.351,,0.458,18.5,68.1,0.181
2015,25,25,2014-12-15,@,POR,L,95,108,100.5,114.3,94.5,0.282,0.141,0.542,47.7,50,5.3,5.6,,0.513,14.6,20.5,0.192,,0.5,10,75,0.213
2015,26,26,2014-12-17,,MEM,L,116,117,105.7,106.6,83.6,0.257,0.333,0.496,50.8,72.1,5.5,13.8,,0.49,10.7,29.7,0.124,,0.495,9.6,75.9,0.103
